OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
3579707	152.378414658	8.15544524671e-34	1.26658211518e-31	1.49456689591e-29	0.0	0.0	1.33333333333	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter;s__
New.CleanUp.ReferenceOTU1817	152.378414658	8.15544524671e-34	1.26658211518e-31	1.49456689591e-29	0.0	0.0	1.30952380952	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
2951214	152.221779992	8.81983502831e-34	1.35825459436e-31	1.61632296729e-29	0.0020964360587	0.0	0.5	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
4393568	152.081266555	9.46177392685e-34	1.44497057486e-31	1.73396468984e-29	0.0041928721174	0.0	1.5	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella;s__
4340137	151.905708421	1.03298622809e-33	1.56450459637e-31	1.8930505616e-29	0.0314465408805	1.15217391304	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
New.CleanUp.ReferenceOTU11995	149.856710433	2.87758917679e-33	4.29784471557e-31	5.27346992538e-29	0.0	0.304347826087	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
New.CleanUp.ReferenceOTU14385	149.85183191	2.88461693777e-33	4.29784471557e-31	5.28634900016e-29	0.0	0.347826086957	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
4451252	145.426758291	2.63621408766e-32	3.89606930407e-30	4.83112593705e-28	0.155136268344	10.0652173913	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
New.ReferenceOTU42	145.372555412	2.70863622406e-32	3.97107739537e-30	4.96384674421e-28	0.171907756813	8.58695652174	0.047619047619	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU12059	145.278142452	2.83956749432e-32	4.12999316675e-30	5.2037913901e-28	0.0146750524109	1.26086956522	0.0238095238095	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
2653002	144.405741509	4.39229654526e-32	6.3380493298e-30	8.04932264885e-28	0.0167714884696	0.0	2.71428571429	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides
New.CleanUp.ReferenceOTU18410	143.982352401	5.42786991022e-32	7.77118312302e-30	9.94711439746e-28	0.0104821802935	0.826086956522	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
4405104	141.55903038	1.82325377374e-31	2.59015105873e-29	3.34129486576e-27	0.0125786163522	0.0	0.428571428571	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
1076557	141.49233354	1.88508160694e-31	2.65738504067e-29	3.45460055288e-27	1.05660377358	27.0217391304	0.142857142857	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
195947	141.167952313	2.2170150658e-31	3.10145176304e-29	4.06290180958e-27	0.0041928721174	0.0	0.809523809524	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
269386	141.082241637	2.31409125594e-31	3.212730027e-29	4.24080363563e-27	0.0104821802935	0.0	7.0	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__
625159	141.009010678	2.40039316756e-31	3.30748911194e-29	4.39896051887e-27	0.0083857442348	0.95652173913	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
177518	140.92015137	2.50944646723e-31	3.43194895212e-29	4.59881159584e-27	0.0041928721174	0.0	0.857142857143	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
215963	140.831859231	2.62271034831e-31	3.56028072912e-29	4.80637898431e-27	0.0125786163522	0.0	2.61904761905	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium;s__
1086036	140.558678389	3.00656637428e-31	4.05134818935e-29	5.50983353751e-27	0.123689727463	2.63043478261	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__nanceiensis
4484034	140.247881064	3.51204100281e-31	4.69793163632e-29	6.43616634176e-27	0.0167714884696	0.0	1.5	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
522025	139.479707197	5.15663525522e-31	6.72422113999e-29	9.45004976872e-27	0.0691823899371	1.28260869565	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
198947	139.444229944	5.2489229895e-31	6.72422113999e-29	9.61917627055e-27	0.0	0.0	0.285714285714	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
340476	139.4379935	5.26531584338e-31	6.72422113999e-29	9.64921781458e-27	0.0	0.0	0.333333333333	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
4357871	139.437669544	5.26616877755e-31	6.72422113999e-29	9.65078090174e-27	0.0	0.0	0.5	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
4368216	139.432567437	5.27962020627e-31	6.72422113999e-29	9.67543199002e-27	0.0	0.0	1.92857142857	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
4341497	139.431352704	5.28282784302e-31	6.72422113999e-29	9.68131030512e-27	0.0	0.0	1.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella;s__
230132	139.431028779	5.28368353246e-31	6.72422113999e-29	9.68287844159e-27	0.0	0.0	2.97619047619	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__;s__
4464173	139.394490567	5.3810988436e-31	6.80096671778e-29	9.86140174078e-27	0.0020964360587	0.0	0.809523809524	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
4394977	139.222610922	5.86400267998e-31	7.31070767731e-29	1.07463713113e-26	0.0020964360587	0.0	0.47619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
174749	139.222542254	5.86420401923e-31	7.31070767731e-29	1.07467402856e-26	0.0020964360587	0.0	0.47619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
2469654	139.155290636	6.06474541033e-31	7.50963002633e-29	1.1114252439e-26	0.0167714884696	0.695652173913	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
4369434	139.060844725	6.35801054205e-31	7.8199262546e-29	1.16516901194e-26	0.0020964360587	0.0	0.285714285714	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
4321397	138.653756503	7.79326291075e-31	9.5212890735e-29	1.42819336102e-26	0.0041928721174	0.391304347826	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
4477696	137.950706921	1.10760422799e-30	1.34423543591e-28	2.02979550822e-26	0.0188679245283	1.02173913043	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
2627856	137.02607186	1.75859792803e-30	2.1202674756e-28	3.22280656291e-26	0.0251572327044	0.826086956522	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
2108562	136.696529965	2.0736032767e-30	2.48371592476e-28	3.80008536488e-26	0.0712788259958	0.0	1.28571428571	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
1066621	136.557535218	2.22283894022e-30	2.64517833886e-28	4.07357464185e-26	0.0251572327044	0.826086956522	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
2358923	135.989870842	2.95239695832e-30	3.49068559086e-28	5.41056266583e-26	0.0649895178197	2.78260869565	0.0714285714286	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4453501	135.791895523	3.25960176044e-30	3.82919627319e-28	5.97354618617e-26	0.0377358490566	1.95652173913	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
185339	134.708111931	5.60409076265e-30	6.54143740868e-28	1.02700567316e-25	0.0188679245283	0.0	1.92857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
847228	134.372169799	6.62909232248e-30	7.68890796847e-28	1.21484745902e-25	0.0356394129979	0.0	3.78571428571	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__
New.ReferenceOTU45	130.928827655	3.708227017e-29	4.27402316437e-27	6.79569683135e-25	0.0083857442348	0.0	0.738095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
1808742	130.673833664	4.21247712363e-29	4.82486598547e-27	7.71978557676e-25	0.0146750524109	0.0	0.547619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
2442708	130.616345233	4.3353185036e-29	4.93472340975e-27	7.9449046897e-25	0.157232704403	0.0	9.80952380952	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
177211	130.369298501	4.90531075892e-29	5.54905709678e-27	8.98947249679e-25	0.0230607966457	0.0	3.97619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
184678	130.345958286	4.96289159488e-29	5.57975161765e-27	9.09499513677e-25	0.0104821802935	0.0	0.547619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
174489	130.198537078	5.34252911418e-29	5.96995052112e-27	9.79071885464e-25	0.566037735849	0.0	3.57142857143	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
182986	128.120737133	1.5098556304e-28	1.67694632016e-26	2.76696142827e-24	0.0041928721174	0.0	0.952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
195236	127.960763657	1.63558538719e-28	1.80564685576e-26	2.99737378056e-24	0.0041928721174	0.0	0.404761904762	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
4464124	127.802878913	1.7699355741e-28	1.9422658282e-26	3.2435839331e-24	0.0041928721174	0.0	0.333333333333	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
301253	126.628029579	3.18473095933e-28	3.47401068814e-26	5.83633795608e-24	0.0020964360587	0.0	1.02380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri
211720	126.58379945	3.25594605121e-28	3.51966383098e-26	5.96684673344e-24	0.0062893081761	0.0	4.35714285714	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__;s__
177047	126.543114543	3.32285825349e-28	3.51966383098e-26	6.08947003535e-24	0.0	0.0	0.238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
New.CleanUp.ReferenceOTU1485	126.536658076	3.33360254845e-28	3.51966383098e-26	6.10916003029e-24	0.0	0.0	0.285714285714	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
196902	126.536577375	3.3337370648e-28	3.51966383098e-26	6.10940654496e-24	0.0	0.0	0.309523809524	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
4376964	126.532219638	3.34100875862e-28	3.51966383098e-26	6.12273265105e-24	0.0	0.0	0.380952380952	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides
840027	126.531735463	3.3418176721e-28	3.51966383098e-26	6.1242150659e-24	0.0	0.0	0.452380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
879972	126.341659393	3.67499917162e-28	3.81265987924e-26	6.7348034819e-24	0.0	0.282608695652	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
881857	126.339237771	3.67945159564e-28	3.81265987924e-26	6.74296299416e-24	0.0	0.304347826087	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU8410	126.337623408	3.68242277979e-28	3.81265987924e-26	6.74840798625e-24	0.0	0.326086956522	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
1766666	126.285250717	3.78012563248e-28	3.89183046859e-26	6.92745823409e-24	0.0020964360587	0.0	0.309523809524	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
956902	126.137424383	4.0701115716e-28	4.16697567939e-26	7.45888646611e-24	12.3312368973	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
New.CleanUp.ReferenceOTU15808	125.894107152	4.59665574843e-28	4.67990629143e-26	8.42383132457e-24	0.0020964360587	0.369565217391	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
188735	125.755706114	4.92601106994e-28	4.98751816949e-26	9.02740788677e-24	0.0041928721174	0.0	0.285714285714	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
2480553	125.122799178	6.75973045039e-28	6.79469837271e-26	1.23878820234e-23	0.203354297694	2.5	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
189592	125.115319407	6.78505839902e-28	6.79469837271e-26	1.24342980221e-23	0.129979035639	0.0	1.47619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
2914680	124.799923966	7.94402934716e-28	7.91208053348e-26	1.45582281816e-23	0.0356394129979	1.36956521739	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
2819725	121.669265913	3.80062130455e-27	3.76487492039e-25	6.96501860271e-23	0.041928721174	1.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
876009	120.568586472	6.5896766125e-27	6.49260288176e-25	1.20762413601e-22	0.43605870021	41.6086956522	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
1813954	119.128321675	1.3539843019e-26	1.32628084368e-24	2.48131163166e-22	0.0062893081761	0.0	4.52380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
1000986	119.118595395	1.36058495368e-26	1.32628084368e-24	2.49340798611e-22	8.8071278826	0.0	0.142857142857	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
4437362	118.887813243	1.52700117573e-26	1.48062558446e-24	2.79838235464e-22	0.0251572327044	0.0	0.928571428571	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
361927	118.55712731	1.80155244569e-26	1.73764474314e-24	3.30152501197e-22	0.0062893081761	0.0	0.547619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__;s__
4409280	118.135583234	2.22425227023e-26	2.13411764944e-24	4.07616471042e-22	0.0083857442348	0.0	0.690476190476	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
976359	117.831614342	2.58934577338e-26	2.47147659599e-24	4.74523506429e-22	0.0062893081761	0.521739130435	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
4338263	117.284891967	3.4033710802e-26	3.23161546195e-24	6.23701784157e-22	0.0167714884696	0.608695652174	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
2101745	116.655018855	4.66320504923e-26	4.40504617176e-24	8.54578957321e-22	5.51153039832	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU9906	115.76391352	7.28090856897e-26	6.84256053513e-24	1.33429930435e-21	0.0041928721174	0.478260869565	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__subflava
851938	115.685056643	7.57371800051e-26	7.08142633047e-24	1.38795956077e-21	0.0377358490566	0.847826086957	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__
4465072	115.166396063	9.81600666508e-26	9.13137757077e-24	1.79888138144e-21	0.0062893081761	0.0	0.571428571429	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
4430300	115.077802713	1.02605973712e-25	9.49675290021e-24	1.88035707424e-21	0.109014675052	1.45652173913	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4457453	115.048369604	1.0412714587e-25	9.58911595583e-24	1.90823407521e-21	0.0104821802935	0.0	1.16666666667	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__
175551	114.964504724	1.08586289194e-25	9.94976167887e-24	1.98995233577e-21	0.0083857442348	0.0	0.666666666667	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
174300	114.768225271	1.19783371685e-25	1.09211446244e-23	2.1951500695e-21	0.0062893081761	0.0	0.333333333333	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
4304901	114.652408508	1.26924606028e-25	1.14582282269e-23	2.32602033006e-21	0.0	0.239130434783	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU14131	114.652408508	1.26924606028e-25	1.14582282269e-23	2.32602033006e-21	0.0	0.239130434783	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
116529	113.748453339	1.99451448639e-25	1.77187200341e-23	3.65514724777e-21	0.0020964360587	0.0	1.30952380952	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium;s__
2356875	113.728255819	2.01475865747e-25	1.77187200341e-23	3.69224671567e-21	23.0545073375	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
1551174	113.68107207	2.06285571033e-25	1.77187200341e-23	3.78038937476e-21	0.0	0.0	0.238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
New.CleanUp.ReferenceOTU14210	113.68107207	2.06285571033e-25	1.77187200341e-23	3.78038937476e-21	0.0	0.0	0.238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
188674	113.678900885	2.06509634694e-25	1.77187200341e-23	3.78449556541e-21	0.0	0.0	0.261904761905	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
4358723	113.677453474	2.06659140899e-25	1.77187200341e-23	3.78723541612e-21	0.0	0.0	0.285714285714	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
4437359	113.677212243	2.0668406875e-25	1.77187200341e-23	3.78769224392e-21	0.0	0.0	0.5	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
New.CleanUp.ReferenceOTU13975	113.676086509	2.06800437088e-25	1.77187200341e-23	3.78982481007e-21	0.0	0.0	0.357142857143	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
4418496	113.675925692	2.06817066295e-25	1.77187200341e-23	3.79012955692e-21	0.0	0.0	1.45238095238	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__
199698	113.67520202	2.06891913696e-25	1.77187200341e-23	3.79150121039e-21	0.0	0.0	0.571428571429	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
4471182	113.675041205	2.0690855e-25	1.77187200341e-23	3.7918060873e-21	0.0	0.0	0.47619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
2056702	113.663289179	2.08127926362e-25	1.7740243621e-23	3.81415237851e-21	0.0020964360587	0.0	0.428571428571	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
178465	113.577034047	2.17300347663e-25	1.8436324867e-23	3.98224617126e-21	0.0020964360587	0.0	0.380952380952	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
175776	113.53503957	2.21911294094e-25	1.86547998879e-23	4.06674637556e-21	0.0020964360587	0.0	0.428571428571	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
197537	113.53503957	2.21911294094e-25	1.86547998879e-23	4.06674637556e-21	0.0020964360587	0.0	0.380952380952	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
