OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
New.CleanUp.ReferenceOTU18950	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__;s__
New.CleanUp.ReferenceOTU18951	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU18952	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
New.CleanUp.ReferenceOTU18954	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus
New.CleanUp.ReferenceOTU18956	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__
New.CleanUp.ReferenceOTU18957	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU18961	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__
New.CleanUp.ReferenceOTU18963	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacterineae;g__;s__
New.CleanUp.ReferenceOTU18964	0.184486373175	0.911883364775	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Propionicimonas;s__
New.CleanUp.ReferenceOTU18966	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__agalactiae
New.CleanUp.ReferenceOTU18969	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__rhizosphaerae
New.CleanUp.ReferenceOTU18975	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU18978	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU18981	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae
New.CleanUp.ReferenceOTU18984	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
New.CleanUp.ReferenceOTU18991	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU18996	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU18999	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
New.CleanUp.ReferenceOTU19000	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU19001	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
New.CleanUp.ReferenceOTU19002	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia;s__subterranea
New.CleanUp.ReferenceOTU19004	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU19007	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU19009	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus;s__
New.CleanUp.ReferenceOTU19018	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19019	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
New.CleanUp.ReferenceOTU19021	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19022	0.184486373175	0.911883364775	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__
New.CleanUp.ReferenceOTU19024	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19027	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU19033	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19034	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
New.CleanUp.ReferenceOTU19046	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
New.CleanUp.ReferenceOTU19049	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__
New.CleanUp.ReferenceOTU19051	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
New.CleanUp.ReferenceOTU19052	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
New.CleanUp.ReferenceOTU19055	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Mycetocola;s__
New.CleanUp.ReferenceOTU19056	0.184486373175	0.911883364775	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonas;s__
New.CleanUp.ReferenceOTU19059	0.184486373175	0.911883364775	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
New.CleanUp.ReferenceOTU19063	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19065	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__
New.CleanUp.ReferenceOTU19071	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU19073	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__;s__
New.CleanUp.ReferenceOTU19075	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU19077	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Janibacter;s__
New.CleanUp.ReferenceOTU19079	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
New.CleanUp.ReferenceOTU19081	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19083	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19084	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
New.CleanUp.ReferenceOTU19089	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
New.CleanUp.ReferenceOTU19090	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
New.CleanUp.ReferenceOTU19092	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU19095	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__
New.CleanUp.ReferenceOTU19099	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__
New.CleanUp.ReferenceOTU19100	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Trichococcus;s__
New.CleanUp.ReferenceOTU19101	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
New.CleanUp.ReferenceOTU19103	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
New.CleanUp.ReferenceOTU19107	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__
New.CleanUp.ReferenceOTU19109	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__;s__
New.CleanUp.ReferenceOTU19112	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19115	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__;s__
New.CleanUp.ReferenceOTU19118	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU19119	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__;s__
New.CleanUp.ReferenceOTU19120	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria;s__chitosanitabida
New.CleanUp.ReferenceOTU19121	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19126	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__;s__
New.CleanUp.ReferenceOTU19127	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
New.CleanUp.ReferenceOTU19129	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Holosporaceae;g__;s__
New.CleanUp.ReferenceOTU19130	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
New.CleanUp.ReferenceOTU19136	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU19139	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__
New.CleanUp.ReferenceOTU19141	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__
New.CleanUp.ReferenceOTU19144	0.184486373175	0.911883364775	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU19150	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
New.CleanUp.ReferenceOTU19152	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agrococcus;s__jenensis
New.CleanUp.ReferenceOTU19154	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Oryzihumus;s__leptocrescens
New.CleanUp.ReferenceOTU19159	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__;s__
New.CleanUp.ReferenceOTU19165	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium;s__
New.CleanUp.ReferenceOTU19167	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__
New.CleanUp.ReferenceOTU19168	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
New.CleanUp.ReferenceOTU19169	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
New.CleanUp.ReferenceOTU19176	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
New.CleanUp.ReferenceOTU19177	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__Rhodothermaceae;g__Rubricoccus;s__
New.CleanUp.ReferenceOTU19178	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU19187	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU19189	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
New.CleanUp.ReferenceOTU19191	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU19193	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
New.CleanUp.ReferenceOTU19195	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48;f__;g__;s__
New.CleanUp.ReferenceOTU19199	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas;s__
New.CleanUp.ReferenceOTU19200	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU19202	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
New.CleanUp.ReferenceOTU19203	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
New.CleanUp.ReferenceOTU19204	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__;s__
New.CleanUp.ReferenceOTU19206	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
New.CleanUp.ReferenceOTU19212	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella
New.CleanUp.ReferenceOTU19214	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU19216	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
New.CleanUp.ReferenceOTU19218	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__;s__
New.CleanUp.ReferenceOTU19219	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
New.CleanUp.ReferenceOTU19222	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU19223	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__gubbeenense
New.CleanUp.ReferenceOTU19227	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas
New.CleanUp.ReferenceOTU19228	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Curtobacterium;s__
New.CleanUp.ReferenceOTU19230	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
New.CleanUp.ReferenceOTU19231	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU19233	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
New.CleanUp.ReferenceOTU19235	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae
New.CleanUp.ReferenceOTU19237	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
New.CleanUp.ReferenceOTU19239	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU19240	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Propionicimonas;s__
New.CleanUp.ReferenceOTU19242	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU19250	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Armatimonadetes
New.CleanUp.ReferenceOTU19252	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU19254	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU19255	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
New.CleanUp.ReferenceOTU19256	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes
New.CleanUp.ReferenceOTU19260	0.184486373175	0.911883364775	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU19262	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae
New.CleanUp.ReferenceOTU19265	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU19266	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__iners
New.CleanUp.ReferenceOTU19269	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
New.CleanUp.ReferenceOTU19272	0.184486373175	0.911883364775	0.911930149617	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
